cpu_percentage,memory,memory_percentage,received,transmitted
44.484925373134324,299085824,1.7903874346525381,2224758,65357
50.840050505050506,289349632,1.7321046461705119,2224758,65357
50.900497512437816,290394112,1.7383571119100647,2225026,67334
50.2621568627451,318148608,1.904501064267747,2225026,67334
51.13547738693467,358191104,2.144203437090755,2225026,67334
51.54587939698493,362807296,2.1718368837122286,2228392,72284
50.27451776649746,363171840,2.1740191168527,2228392,72284
49.99195,362938368,2.172621506863859,2228392,72284
50.17733668341708,371191808,2.2220282459430694,2228392,72284
49.8263,380637184,2.278570151807416,2228524,73197
33.03960591133005,381095936,2.2813163328381214,2455141,96939
36.00241206030151,382328832,2.288696694358143,2857118,140674
38.94578431372549,382021632,2.2868577338465097,3184175,170288
46.23343137254902,382545920,2.28999622645303,3770960,193756
49.262326732673266,384569344,2.30210884635632,3770960,193756
50.642626262626266,375115776,2.2455179015449964,3771026,193888
42.40365,376152064,2.2517213283375725,5034523,234915
49.611691542288554,376045568,2.2510838220268727,5034919,238167
51.13573604060914,362876928,2.172253714761532,5034985,238651
50.14699507389162,363769856,2.1775989599820127,5034985,238651
50.29871287128713,363671552,2.17701049261829,5035117,238717
44.9010396039604,402411520,2.4089156728719736,5037559,243601
51.41250000000001,401653760,2.4043795702766118,5037559,243601
40.705989847715735,403046400,2.4127161912626818,6270034,286071
49.01049504950495,403144704,2.413304658626404,6293378,293281
50.75385,392962048,2.352349247534138,6293840,296817
50.1878391959799,393465856,2.355365142773216,6293840,296817
48.586699029126216,393433088,2.3551689869853085,6293972,296883
50.81356783919598,422440960,2.5288158982304543,6295820,300579
50.05453201970443,430170112,2.575084144703144,6297140,301767
50.89096446700508,430112768,2.574740872074306,6297140,301767
50.6711,430391296,2.5764081962715197,6297342,302982
48.57633663366337,423030784,2.5323467024127897,6348966,325538
22.9864039408867,423358464,2.534308260291865,6713129,373580
49.95437810945273,423690240,2.5362943376444287,6741806,390629
36.62004901960784,423956480,2.5378881034211775,7044428,426472
44.40660098522167,424345600,2.5402174534025797,7787323,451398
46.36308823529412,424493056,2.5411001544481637,7843815,465212
50.64226130653267,406519808,2.4335087047808805,7844739,473283
49.512623762376236,406478848,2.4332635100459963,7848831,500899
46.594780487804876,407289856,2.438118365796708,8872719,554154
43.73130653266332,408506368,2.445400649422775,9116160,585121
51.052769230769236,361725952,2.16536374271128,9116820,589917
49.54643564356436,361758720,2.1655598984991875,9116886,590401
50.38449494949495,379924480,2.2743037634204275,9116886,590401
50.887263681592046,380764160,2.279330255485558,9117018,590467
50.38005025125628,380596224,2.2783249570725315,9119460,595351
50.435778894472364,393175040,2.3536242601555366,9119460,595351
49.8345,391815168,2.3454837949573744,9120054,599679
50.52400966183575,391753728,2.3451160028550477,9122364,617556
33.09115577889447,392122368,2.347322755469007,10108888,721495
37.808872549019604,393523200,2.3557084154020544,10470372,729943
41.44313432835821,384212992,2.2999756521628263,10476971,764778
47.331435643564355,384405504,2.3011280674167827,10579234,776088
49.71817733990147,384856064,2.3038252095005114,10579366,776154
51.04975,447631360,2.679610660184372,10579366,776154
50.60733668341708,504995840,3.0230058863900005,10582798,783018
43.51994949494949,488288256,2.9229909540306456,10817045,817509
17.95485849056604,488525824,2.9244130834929756,10895641,891105
37.67669950738916,488460288,2.9240207719171605,11111922,944533
50.061049999999994,489398272,2.9296357313460133,11199747,948361
50.10905940594059,488894464,2.9266198361069353,11199879,948427
50.18029702970297,496193536,2.9703135378633387,11199879,948427
48.76243654822335,471695360,2.823662566928968,11237167,967159
23.13593137254902,473374720,2.833715551059229,11595485,1038454
30.33985221674877,472518656,2.828590981100145,11663791,1060556
50.33105,472477696,2.82834578636526,11663791,1060556
34.75717821782178,473767936,2.8360694205141193,12471520,1129047
33.273300492610836,474234880,2.838864640491802,12594516,1156538
42.22745,393134080,2.3533790654206523,12672454,1192877
36.98660098522167,394973184,2.364388309016963,12789894,1246377
50.66240196078431,392036352,2.34680784652575,12790026,1246443
50.17520202020202,422006784,2.526216834040679,12790026,1246443
50.45358585858586,438239232,2.6233875074753743,12791082,1248555
49.515074626865676,439103488,2.628561116381436,12791412,1249215
50.77925,450936832,2.6993978752895442,12795174,1256739
50.0630693069307,441536512,2.64312568363357,12795174,1256739
50.9679,442122240,2.6466319683424175,12795174,1256739
40.673168316831685,444542976,2.6611229771740867,13837653,1356695
49.045920398009955,398118912,2.3832192646560864,14102450,1362107
33.30044776119403,398045184,2.3827779141332943,14109217,1405579
39.08787128712871,398356480,2.384641394118416,14306796,1451750
51.364010152284266,423272448,2.5337933513486077,14306928,1451882
50.04512562814071,440942592,2.639570359977746,14306998,1451882
49.4174,442064896,2.6462886957135794,14306998,1451882
50.105323383084574,450940928,2.6994223947630327,14306998,1451882
45.926585365853654,436645888,2.613849432288371,15284233,1499017
36.19960199004975,437432320,2.6185571711981512,15600870,1550283
