cpu_percentage,memory,memory_percentage,received,transmitted
30.273426395939083,486461440,2.973752902955224,757324,112249
34.86231738035265,569335808,3.480366320085633,1439706,261478
33.83997442455243,584654848,3.5740120562625584,2390252,616660
32.28627848101266,586285056,3.5839775650856645,3526170,677352
34.06322335025381,587141120,3.58921070916614,4114424,760348
20.55527918781726,588943360,3.600227854598719,5055532,918127
23.063794871794872,585158656,3.5770918491903023,5989372,1231589
20.666928934010155,586391552,3.5846285782248626,7209307,1295429
29.642886075949367,586641408,3.5861559552052884,7672824,1371153
21.980992366412213,591368192,3.615050922998917,8647458,1528436
18.5519689119171,588197888,3.595670762624334,9580308,1843812
21.67643765903308,611319808,3.73701573073095,10824555,1910418
30.403476070528967,615145472,3.760402125808289,11287885,1988095
20.023529411764706,616964096,3.7715194271084376,12238399,2142123
16.25115979381443,616476672,3.768539790048263,13158379,2450305
15.795114503816793,618086400,3.7783801040369074,14189917,2509595
27.236303797468352,629391360,3.8474876526594515,14612166,2564531
15.118371501272264,691208192,4.225375740996927,15837762,2765350
27.97391414141414,743280640,4.543696127097796,16768224,3043869
22.927229219143577,760393728,4.648308930773516,17882562,3149808
32.48886363636363,617959424,3.777603896063248,18218210,3199052
18.3262915601023,604938240,3.698005020312862,19433722,3393659
20.291572164948455,605753344,3.702987774724415,20372060,3777427
20.398341836734694,607354880,3.7127780107792754,21618947,3875692
31.643408521303257,603795456,3.691019148549931,21940168,3925200
17.60383631713555,604524544,3.695476084656747,23033501,4115229
19.451145038167937,604794880,3.697128656471634,23966427,4516250
22.128807106598984,606019584,3.7046153075724098,25210608,4582724
28.49002538071066,606236672,3.705942372817698,25950355,4658928
18.485190839694656,607092736,3.7111755168981726,26828266,4905373
14.467923076923078,603906048,3.691695200656021,27559469,5223270
31.89997448979592,605347840,3.700508917002084,28803650,5289744
17.486692111959286,605159424,3.699357124525042,29563847,5500517
21.555826972010177,606081024,3.704990892075793,30837677,5894647
12.14158567774936,608358400,3.718912557667871,32166159,5982162
36.97611675126903,603365376,3.6883900570262473,32408958,6007570
