name;id;error;errorDescription;failures;hash;httpRequests;httpRequestsMax;httpRequestsMin;httpRequestsStd;replication;results;resultsMax;resultsMin;time;timeMax;timeMin;times;timestamps;timestampsMax;timestampsMin;timestampsStd;timeStd;timestampsAll
interactive-discover-1;0;false;;0;d632b8166f912f4afd062d64186f2dc6;51;51;51;0;5;6;6;6;1450.6;2067;1188;2067 1422 1214 1362 1188;608 608 608 608 1276.8 1276.8;963 963 963 963 1895 1895;475 475 475 475 1030 1030;179.30755700750595 179.30755700750595 179.30755700750595 179.30755700750595 316.2944198053453 316.2944198053453;320.4856315031924;"[[963,963,963,963,1895,1895],[516,516,516,516,1068,1068],[535,535,535,535,1208,1208],[551,551,551,551,1030,1030],[475,475,475,475,1183,1183]]"
interactive-discover-1;1;false;;0;e00f199d535cd1710bf9be67f04f39e4;50;50;50;0;5;4;4;4;1309.6;1539;1135;1539 1201 1522 1135 1151;486.8 498.2 507.6 515.2;513 523 543 546;469 475 482 492;15.548633380461448 20.5854317418897 22.455288909297067 21.70161284328886;181.75323931088545;"[[513,523,543,546],[483,484,494,505],[494,523,524,536],[469,475,482,492],[475,486,495,497]]"
interactive-discover-1;2;false;;0;c4499554f796e968a069e67a8f5d9d1c;43;43;43;0;5;1;1;1;1148.2;1327;1051;1327 1189 1086 1051 1088;474.8;499;464;12.702755606560332;100.57315745267223;"[[499],[472],[474],[465],[464]]"
interactive-discover-1;3;false;;0;6c0a9fe8be642ee232c10c9996912b97;30;30;30;0;5;14;14;14;989;1191;890;1191 986 957 921 890;522.4 522.4 522.4 522.4 523.2 523.2 523.2 523.2 523.2 523.2 523.2 523.2 523.4 524.8;556 556 556 556 557 557 557 557 557 557 557 557 557 558;502 502 502 502 503 503 503 503 503 503 503 503 503 503;20.790382391865716 20.790382391865716 20.790382391865716 20.790382391865716 20.663010429267075 20.663010429267075 20.663010429267075 20.663010429267075 20.663010429267075 20.663010429267075 20.663010429267075 20.663010429267075 20.790382391865716 20.18316129846858;106.07733028314767;"[[556,556,556,556,557,557,557,557,557,557,557,557,557,558],[536,536,536,536,536,536,536,536,536,536,536,536,537,537],[515,515,515,515,516,516,516,516,516,516,516,516,516,517],[503,503,503,503,504,504,504,504,504,504,504,504,504,509],[502,502,502,502,503,503,503,503,503,503,503,503,503,503]]"
interactive-discover-1;4;false;;0;7536d3a2c1abc2a9ac92b1860efa3282;45;45;45;0;5;8;8;8;1222;1309;1102;1300 1272 1102 1127 1309;485.8 485.8 485.8 485.8 488.6 488.8 488.8 488.8;534 534 534 534 537 537 537 537;458 458 458 458 462 462 462 462;26.003076741032014 26.003076741032014 26.003076741032014 26.003076741032014 25.873538606073968 25.871992578848655 25.871992578848655 25.871992578848655;88.96965774914501;"[[534,534,534,534,537,537,537,537],[487,487,487,487,488,489,489,489],[470,470,470,470,472,472,472,472],[480,480,480,480,484,484,484,484],[458,458,458,458,462,462,462,462]]"
interactive-discover-2;0;false;;0;18ff3becda1d7305aaa0da5860ca7511;51;51;51;0;5;66;66;66;1683.6;1785;1595;1680 1625 1785 1733 1595;488.6 488.6 498.4 498.6 499.6 499.6 500.2 500.6 501 501 503 503.2 507.8 507.8 507.8 507.8 509.6 512.4 512.4 512.4 518.8 519.2 520.6 520.6 521.8 521.8 522.8 528.6 529.6 530.8 531.4 532 532 535.4 538.6 538.6 539.4 541.8 541.8 541.8 544.4 544.4 547.4 547.4 547.8 548 548.8 551.6 551.6 551.6 552.8 555.4 555.4 555.4 555.4 559.8 560.4 560.6 561.8 562.4 562.6 563 564.4 565.4 1449.2 1449.4;493 493 502 502 506 506 506 506 508 508 508 508 519 519 519 519 520 520 520 520 523 523 527 527 527 527 530 537 537 537 537 540 540 543 544 544 546 546 546 546 550 550 554 554 554 554 556 567 567 567 567 569 569 569 569 572 572 572 572 574 574 575 578 583 1680 1680;481 481 496 496 496 496 497 498 498 498 500 500 502 502 502 502 503 507 507 507 507 509 512 512 512 512 514 514 519 519 522 522 522 522 526 526 526 535 535 535 539 539 539 539 540 541 541 544 544 544 544 546 546 546 546 547 550 550 550 550 551 551 551 551 1355 1355;4.409081537009721 4.409081537009721 1.9595917942265426 1.9595917942265426 3.3823069050575527 3.3823069050575527 3.0594117081556704 2.8000000000000003 3.5777087639996634 3.5777087639996634 2.6832815729997477 2.6381811916545836 5.81033561853358 5.81033561853358 5.81033561853358 5.81033561853358 5.607138307550474 4.223742416388575 4.223742416388575 4.223742416388575 6.079473661428265 5.30659966456864 5.0039984012787215 5.0039984012787215 5.2687759489277965 5.2687759489277965 5.2687759489277965 8.06473806146238 6.3118935352238 6.584831053261731 5.535341001239218 6.2289646009589745 6.2289646009589745 7.445804187594513 6.770524351924302 6.770524351924302 7.199999999999999 4.48998886412873 4.48998886412873 4.48998886412873 4.223742416388575 4.223742416388575 5.535341001239218 5.535341001239218 5.075431016179809 4.774934554525329 5.491812087098393 8.404760555780276 8.404760555780276 8.404760555780276 8.084553172563094 7.96492310069595 7.96492310069595 7.96492310069595 7.96492310069595 8.588364221433556 7.7356318423254855 7.578918128598565 7.6000000000000005 8.212186067059124 7.9145435749637505 8.294576541331088 9.046546302318912 10.63202708800161 120.19717134774845 120.04765720329571;69.30973957532953;"[[488,488,502,502,506,506,506,506,508,508,508,508,519,519,519,519,520,520,520,520,523,523,527,527,527,527,530,537,537,537,537,540,540,543,543,543,543,546,546,546,550,550,554,554,554,554,556,567,567,567,567,569,569,569,569,572,572,572,572,574,574,575,578,583,1680,1680],[481,481,496,496,496,496,497,498,498,498,500,500,502,502,502,502,503,507,507,507,507,509,512,512,512,512,514,514,519,519,522,522,522,522,526,526,526,535,535,535,539,539,539,539,540,541,541,544,544,544,544,546,546,546,546,547,550,550,550,550,551,551,551,551,1405,1405],[493,493,498,498,498,498,499,499,499,499,502,502,506,506,506,506,508,511,511,511,519,519,519,519,521,521,521,528,528,530,530,530,530,533,537,537,538,538,538,538,540,540,543,543,544,544,544,544,544,544,546,549,549,549,549,554,554,555,557,557,557,557,559,559,1355,1355],[493,493,498,499,499,499,499,500,500,500,502,503,506,506,506,506,508,512,512,512,522,522,522,522,524,524,524,535,535,537,537,537,537,540,544,544,546,546,546,546,547,547,551,551,551,551,552,552,552,552,554,557,557,557,557,564,564,564,566,566,566,567,568,568,1447,1447],[488,488,498,498,499,499,500,500,500,500,503,503,506,506,506,506,509,512,512,512,523,523,523,523,525,525,525,529,529,531,531,531,531,539,543,543,544,544,544,544,546,546,550,550,550,550,551,551,551,551,553,556,556,556,556,562,562,562,564,565,565,565,566,566,1359,1360]]"
interactive-discover-2;1;false;;0;f6a5ba863b07324a44f8e492bf9ab0e1;50;50;50;0;5;46;46;46;1104.2;1255;942;942 1135 1106 1255 1083;488.8 508.2 519.4 530 584.8 595.6 595.6 609.4 610.2 610.2 619.6 635 647.6 662.2 676.8 688 700.4 718.4 735.8 735.8 748.6 757.8 767 782.6 782.6 798.2 798.2 812.2 827.8 827.8 830 830 830 842 851.2 851.4 859.6 877 877 878.8 886.4 886.6 886.6 895.2 906.2 918;515 544 555 566 624 644 644 663 663 663 679 698 715 733 758 777 795 813 836 836 851 873 887 913 913 931 931 950 978 978 982 982 982 998 1001 1002 1006 1027 1027 1027 1044 1045 1045 1064 1077 1095;461 482 493 494 545 548 548 548 548 548 548 564 564 581 581 581 581 605 626 626 627 627 627 628 628 628 628 647 648 648 648 648 648 674 685 685 685 685 685 685 686 686 686 687 687 688;18.059900331950892 20.6145579627602 20.51925924588897 23.426480742954116 25.70136183162285 30.532605522621218 30.532605522621218 36.62021299774211 36.60273213846202 36.60273213846202 42.03617489734288 42.97441099072796 48.61933771659174 48.85243085047048 56.679449538611436 62.93488698647198 68.9422947108667 67.0062683634897 67.12495810054558 67.12495810054558 71.63965382384256 78.92629473122376 83.28024975947179 91.39496703867232 91.39496703867232 98.03958384244599 98.03958384244599 97.28185853487791 105.87237600054135 105.87237600054135 107.21753587916484 107.21753587916484 107.21753587916484 103.40406181577201 101.1304108564778 101.42701809675762 103.21356499995531 110.42282372770586 110.42282372770586 110.92051207959689 115.40641230018373 115.67990318114899 115.67990318114899 121.08410300283023 125.75118289702091 131.19908536266556;100.44978845174339;"[[461,482,493,494,545,548,548,548,548,548,548,564,564,581,581,581,581,605,626,626,627,627,627,628,628,628,628,647,648,648,648,648,648,674,685,685,685,685,685,685,686,686,686,687,687,688],[500,514,525,540,595,601,601,616,616,616,631,647,663,677,692,705,720,734,750,750,766,782,790,807,807,823,823,837,853,853,855,855,855,863,877,877,890,913,913,920,921,921,921,926,939,953],[484,502,512,526,584,594,594,613,613,613,625,639,653,667,682,697,712,734,744,744,756,762,774,794,794,824,824,828,846,846,850,850,850,852,860,860,873,892,892,893,904,904,904,915,932,942],[515,544,555,566,624,644,644,663,663,663,679,698,715,733,758,777,795,813,836,836,851,873,887,913,913,931,931,950,978,978,982,982,982,998,1001,1002,1006,1027,1027,1027,1044,1045,1045,1064,1077,1095],[484,499,512,524,576,591,591,607,611,611,615,627,643,653,671,680,694,706,723,723,743,745,757,771,771,785,785,799,814,814,815,815,815,823,833,833,844,868,868,869,877,877,877,884,896,912]]"
interactive-discover-2;2;false;;0;113587781a953fec190d8e3339b06c26;43;43;43;0;5;32;32;32;988;1047;913;913 1047 989 1026 965;480.6 552.4 558.8 568.4 583 583 603.6 604.4 606.2 606.2 612.8 624.8 636.4 648.6 663.6 679 689.2 701.2 713.4 726.8 744 758.8 770 780.6 791.6 806.2 820.2 832.6 832.8 843.2 856.2 871.8;488 580 581 587 603 603 625 625 626 626 633 654 661 674 691 715 718 731 743 756 779 797 799 814 828 843 858 870 871 883 899 914;472 529 536 549 562 562 585 586 591 591 591 592 601 609 620 632 643 653 664 676 692 702 711 719 731 745 753 765 765 774 786 805;6.053098380168622 17.647662734764623 14.770240350109402 13.380582946942184 14.628738838327793 14.628738838327793 15.344054223053305 15.16047492659778 14.2464030548065 14.2464030548065 16.203703280423277 22.426769718352215 22.570777567465417 24.377038376308143 26.1732688061694 28.106938645110393 26.656331330473815 28.272955275315667 28.876287850068262 29.403401163810962 30.938648968563577 32.8718724748074 32.17452408350433 34.167821118707586 34.47085725652903 35.03940638766587 37.16665171898055 37.67545620161752 37.87558580405061 39.906891635405536 41.023895475685876 38.93276255289368;47.07440918375928;"[[472,529,536,549,562,562,585,586,591,591,591,592,601,609,620,632,643,653,664,676,692,702,711,719,731,745,753,765,765,774,786,805],[488,580,581,587,603,603,625,625,626,626,633,654,661,674,690,715,718,731,741,756,772,785,799,814,828,843,858,870,871,882,895,907],[478,540,557,566,581,581,598,600,601,601,611,621,635,648,662,676,687,701,715,725,741,756,773,780,789,803,817,833,833,843,857,871],[487,562,566,579,595,595,618,619,620,620,629,645,660,674,691,699,713,728,743,756,779,797,799,811,822,838,851,866,866,883,899,914],[478,551,554,561,574,574,592,592,593,593,600,612,625,638,655,673,685,693,704,721,736,754,768,779,788,802,822,829,829,834,844,862]]"
interactive-discover-2;3;false;;0;23320e2cdf40e8165aa7fdff74171184;30;30;30;0;5;198;198;198;1207;1329;1111;1171 1329 1111 1168 1256;501.2 501.2 577.8 578 580.6 580.6 580.6 580.6 588.8 588.8 588.8 588.8 590 590 592.2 593 595 595 596.8 597.6 598.2 599.6 601.2 602 602.2 604.4 605.2 607 617.6 619 619 622.4 623 623 623 624.8 629 629 629.6 629.8 632.4 636.4 637.4 638.8 641 641 644 644.2 646.8 647.4 648.2 648.2 648.6 648.8 649.4 650.2 653 653.4 653.8 657 657.6 658 658 659.2 659.6 661.2 661.2 662.4 666.2 667.4 667.8 669.4 669.6 669.6 670 672 672 672.4 672.6 677 678 678 678 678.6 679.2 683 684 687.4 688.2 688.2 688.4 689.8 690.8 691 696.6 697.4 697.6 699.2 699.4 699.4 700.8 701.6 703 704.8 706.2 707.2 709.8 710 711.8 712.2 713.2 713.8 714 715.2 716 716 716.8 718.4 719.6 719.6 720.2 721.2 723.4 726.6 726.6 727.2 728.4 729.4 729.6 729.6 731.4 731.8 733.6 734 736.6 736.6 737.6 737.6 739 741.2 741.4 742 742.6 744.8 745 748 749.4 753 754 757.2 759.2 760.2 762 763.6 763.8 765 765.4 765.8 766 769 769 770.4 772.2 772.4 773.4 773.8 773.8 775.2 775.4 775.8 775.8 777.8 779.4 781.2 781.2 784.2 785 788.2 788.2 788.4 788.4 791.2 791.8 791.8 791.8 791.8 793.4 793.4 793.4 794.2 794.8 795 795.2 795.4 796 796 796.2 796.8;506 506 594 594 594 594 594 594 601 601 601 601 603 603 614 614 614 614 617 618 618 618 618 619 619 626 626 626 642 642 642 642 643 643 643 643 653 653 653 653 657 660 660 663 663 663 669 669 669 669 670 670 670 670 671 671 671 671 673 677 677 677 677 678 678 682 682 682 682 683 683 687 687 687 687 687 687 687 687 696 696 696 696 697 697 700 700 710 710 710 710 713 713 713 740 740 740 740 741 741 741 741 742 742 742 742 753 753 753 753 755 755 755 755 757 757 757 763 763 763 763 765 771 771 771 771 771 771 772 772 772 772 772 772 772 772 772 772 777 788 788 788 788 791 791 791 791 800 800 800 810 810 810 810 811 811 811 811 812 812 812 812 821 821 826 826 826 826 827 827 827 827 835 835 835 835 839 839 839 839 839 839 839 839 839 839 840 840 840 840 840 840 841 841 841 841 842 842;499 499 568 569 572 572 572 572 575 575 575 575 575 575 575 579 579 579 579 582 584 584 584 584 585 589 589 589 589 596 596 602 602 602 602 607 608 608 611 611 611 611 613 613 616 616 616 616 617 617 620 620 620 620 622 622 634 634 634 634 634 634 634 634 636 636 636 636 647 649 651 651 651 651 653 653 653 655 656 656 659 659 659 659 660 660 665 665 665 665 666 666 666 666 667 668 668 673 673 673 677 677 677 680 686 686 686 687 687 687 687 690 690 690 692 692 692 692 697 697 697 698 700 700 700 703 703 705 705 705 708 710 710 710 716 716 716 716 718 718 718 718 719 719 719 719 726 726 726 734 734 734 734 742 742 742 742 743 743 743 743 749 749 749 749 750 750 750 750 750 750 750 750 752 752 756 756 756 756 757 757 766 766 766 766 766 766 766 766 767 768 769 769 769 769 769 769 769;2.4819347291981715 2.4819347291981715 9.21737489744233 9.011104260855047 7.255342858886821 7.255342858886821 7.255342858886821 7.255342858886821 10.814804667676619 10.814804667676619 10.814804667676619 10.814804667676619 11.135528725660043 11.135528725660043 14.161920773680384 13.251415018781957 12.47397290361014 12.47397290361014 13.862178760930766 13.425349157470729 12.812493902437573 13.290598180668919 13.347658970770867 13.446189051177289 13.181805642627264 14.192955999368138 14.2464030548065 12.83744522870497 18.358649187780674 16.272676485446393 16.272676485446393 16.402438843050138 16.45600194457937 16.45600194457937 16.45600194457937 15.663971399361019 16.649324310613927 16.649324310613927 15.919798993705918 16.079800993793423 16.82379267585047 19.158288023724875 18.0288657435791 19.301813386311657 19.183326093250876 19.183326093250876 21.004761364985796 20.79807683416907 19.281078807992046 19.602040710089344 18.914544668059023 18.914544668059023 18.87432117984644 18.988417522268673 18.618270596379247 19.177069640588993 15.504837954651444 15.704776343520463 16.166632302368974 15.773395322504284 16.00749824301099 15.684387141358123 15.684387141358123 16.4730082255792 15.869467539901898 16.98705389406886 16.98705389406886 17.760630619434657 13.13620949893842 13.062924634246345 12.512393855693642 13.95134402127623 13.749181793837769 13.749181793837769 13.221195104830729 11.7983049630021 11.7983049630021 11.16422858956229 10.855413396089528 12.946041866145807 12.13260071048248 12.13260071048248 12.13260071048248 12.483589227461787 12.33531515608742 14.953260514014994 13.475904422338413 16.40243884305014 16.987053894068858 16.987053894068858 16.71645895517349 17.440183485273312 18.236227680087786 18.275666882497067 26.004614975038564 25.271327626383226 25.35034516530298 23.861265683110776 24.20413187866898 24.20413187866898 23.599999999999998 23.320377355437454 24.240462041801102 22.51577224969199 21.103554203024665 20.701690752206687 24.652788888886384 24.462215762273047 23.412817002659036 23.54909764725604 23.78570999570961 23.146490014686893 23.09112383579457 23.574562562219473 23.84114091229696 23.84114091229696 24.260255563369483 26.21907702418222 25.096613317338257 25.096613317338257 24.846730167166864 25.00719896349849 26.29524671875128 25.554647326856223 25.554647326856223 24.95115227800111 24.605690398767518 23.63556642012203 23.98833049630591 23.98833049630591 22.357101779971394 21.949031869310318 22.258481529520385 22.40535650240808 20.352886773133683 20.352886773133683 20.32338554473639 20.32338554473639 21.642550681470055 25.592186307543166 25.57811564599707 25.43226297441893 24.88855158501595 24.790320691753866 24.75479751482528 25.47155275989275 23.98833049630591 27.429910681589906 27.062889720057612 24.17767565337909 27.780568748677556 27.117522010685267 26.404545063303022 24.856387509048854 25.230140705116963 25.067907770693587 24.920674148184673 24.782251713676057 25.147564494399848 23.924882444852262 23.924882444852262 22.729716232280598 26.064535292231856 26.027677575995906 27.90412155936825 27.730128019899222 27.730128019899222 27.578252301405904 27.947092872068108 27.93850389695196 27.93850389695196 27.84528685433138 30.708956348270775 30.56403114773966 30.56403114773966 28.12401109372559 29.57701810527897 28.88182819698227 28.88182819698227 28.660774588276574 28.660774588276574 26.301330764811123 26.32413341403663 26.32413341403663 26.32413341403663 26.32413341403663 26.93399339125188 26.93399339125188 26.93399339125188 26.663833182796502 26.08754492090047 25.88435821108957 26.232803891311352 26.29524671875128 26.252618916976648 26.252618916976648 26.59624033580686 26.528475267153972;76.57414707327794;"[[500,500,570,570,578,578,578,578,579,579,579,579,581,581,581,581,587,587,587,587,588,588,589,591,591,591,591,600,606,606,606,606,607,607,607,607,615,615,615,615,617,617,620,620,620,620,622,623,632,632,632,632,633,633,633,633,635,635,635,644,644,646,646,646,646,647,647,647,647,649,651,651,651,651,653,653,653,655,656,656,659,659,659,659,660,660,665,665,665,665,666,666,666,666,667,668,668,673,673,673,677,677,677,686,686,686,686,687,687,687,687,690,690,690,692,692,692,692,697,697,697,700,700,700,700,703,703,708,708,708,708,710,710,710,716,716,716,716,718,718,718,718,721,729,729,729,729,731,731,739,739,744,744,744,744,746,746,746,746,751,751,751,751,751,751,751,751,751,751,751,751,752,752,752,752,761,761,765,765,765,765,768,768,768,768,768,768,768,768,769,771,771,771,771,772,772,772,772],[506,506,594,594,594,594,594,594,601,601,601,601,602,602,602,602,604,604,608,608,608,612,614,615,615,615,616,616,623,623,623,623,624,624,624,624,627,627,627,627,634,651,651,654,654,654,657,657,660,660,660,660,661,661,661,665,665,665,665,668,668,668,668,668,668,671,671,671,671,674,674,678,678,678,678,678,678,678,678,679,679,679,679,681,681,700,700,710,710,710,710,713,713,713,740,740,740,740,741,741,741,741,742,742,742,742,753,753,753,753,755,755,755,755,757,757,757,763,763,763,763,765,771,771,771,771,771,771,772,772,772,772,772,772,772,772,772,772,777,788,788,788,788,791,791,791,791,800,800,800,810,810,810,810,811,811,811,811,812,812,812,812,821,821,826,826,826,826,827,827,827,827,835,835,835,835,839,839,839,839,839,839,839,839,839,839,840,840,840,840,840,840,841,841,841,841,842,842],[501,501,577,577,579,579,579,579,601,601,601,601,603,603,614,614,614,614,617,618,618,618,618,619,619,626,626,626,628,628,628,639,639,639,639,642,642,642,642,643,643,643,643,644,652,652,656,656,656,659,659,659,659,660,660,660,660,662,662,662,665,665,665,670,670,670,670,676,676,676,676,676,676,676,676,677,677,677,677,681,683,683,683,683,685,685,685,691,691,691,691,694,694,695,695,695,695,696,696,696,696,699,699,699,699,703,703,703,707,707,707,707,708,708,708,708,708,708,708,708,711,711,711,727,727,727,731,731,731,731,731,731,731,731,734,734,739,739,739,739,740,740,740,740,741,741,741,741,746,746,746,746,755,755,755,755,757,757,757,767,767,767,767,768,768,768,768,775,775,775,775,782,782,789,789,789,789,789,789,789,789,791,794,794,794,794,801,801,801,803,803,803,803,804,806,806,806,806],[500,500,568,569,572,572,572,572,575,575,575,575,575,575,575,579,579,579,579,582,584,584,584,584,585,589,589,589,589,596,596,602,602,602,602,608,608,608,611,611,611,611,613,613,616,616,616,616,617,617,620,620,620,620,622,622,634,634,634,634,634,634,634,634,636,636,636,636,655,655,655,655,656,656,656,665,665,665,665,673,673,673,673,673,673,673,673,673,673,673,673,674,674,674,674,677,677,679,679,679,679,680,680,680,687,688,688,688,693,693,696,696,696,696,696,696,696,697,698,698,698,698,703,703,703,703,705,705,705,705,714,714,714,714,718,718,718,718,718,718,718,719,719,719,719,719,726,726,726,734,734,734,734,742,742,742,742,743,743,743,743,749,749,749,749,750,750,750,750,750,750,750,750,752,752,756,756,756,756,757,757,766,766,766,766,766,766,766,766,767,768,769,769,769,769,769,769,769],[499,499,580,580,580,580,580,580,588,588,588,588,589,589,589,589,591,591,593,593,593,596,601,601,601,601,604,604,642,642,642,642,643,643,643,643,653,653,653,653,657,660,660,663,663,663,669,669,669,669,670,670,670,670,671,671,671,671,673,677,677,677,677,678,678,682,682,682,682,683,683,687,687,687,687,687,687,687,687,696,696,696,696,697,697,697,697,698,702,702,702,702,707,707,707,707,708,708,708,708,711,711,717,717,717,717,719,719,719,721,721,721,721,727,727,727,731,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,741,743,743,743,743,743,743,743,743,745,745,745,745,760,760,767,767,767,767,767,767,767,767,771,771,772,772,772,772,773,773,773,773,774,774,774,774,776,776,778,778,778,778,780,780,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,795]]"
interactive-discover-2;4;false;;0;a7ea80830c1f3358609f53e0ce62fd9a;45;45;45;0;5;98;98;98;1525.4;1651;1430;1430 1651 1546 1549 1451;483.8 483.8 491.2 491.4 491.4 491.4 492.4 492.4 492.4 492.6 495.8 495.8 495.8 497.2 497.4 497.4 497.4 498 498 498 498 507.6 507.8 507.8 522.6 522.6 522.6 522.6 527 527 530 530 530 530.2 530.4 530.4 530.4 530.4 532.4 532.4 532.4 532.4 536.6 540.4 540.4 540.4 540.4 549.2 549.4 549.4 549.4 550.8 550.8 565.8 565.8 565.8 565.8 566.4 566.4 566.4 566.4 572.6 572.6 572.6 596.2 596.2 596.2 596.2 602.6 602.6 613.2 613.2 613.2 613.4 614.2 614.2 614.2 614.2 614.6 614.6 614.6 614.6 618.6 618.6 618.6 618.6 623.4 623.6 634.2 634.4 634.4 634.4 637 637 637 650.4 650.6 650.6;507 507 512 512 512 512 513 513 513 513 516 516 516 517 517 517 517 518 518 518 518 525 525 525 537 537 537 537 541 541 542 542 542 543 543 543 543 543 544 544 544 544 548 553 553 553 553 561 561 561 561 562 562 583 583 583 583 584 584 584 584 587 587 587 655 655 655 655 670 670 681 681 681 681 682 682 682 682 683 683 683 683 687 687 687 687 690 690 704 704 704 704 707 707 707 719 720 720;469 469 481 481 481 481 482 482 482 482 484 484 484 486 486 486 486 486 486 486 486 499 499 499 505 505 505 505 509 509 511 511 511 511 511 511 511 511 513 513 513 513 516 519 519 519 519 532 533 533 533 534 534 543 543 543 543 543 543 543 543 547 547 547 552 552 552 552 555 555 559 559 559 559 560 560 560 560 560 560 560 560 563 563 563 563 568 568 576 577 577 577 578 578 578 590 590 590;12.890306435457614 12.890306435457614 10.870142593360953 10.781465577554842 10.781465577554842 10.781465577554842 10.781465577554842 10.781465577554842 10.781465577554842 10.68831137270991 10.759182125050211 10.759182125050211 10.759182125050211 10.49571341072154 10.461357464497615 10.461357464497615 10.461357464497615 10.714476188783099 10.714476188783099 10.714476188783099 10.714476188783099 9.414881836751855 9.260669522232181 9.260669522232181 11.39473562659529 11.39473562659529 11.39473562659529 11.39473562659529 11.523888232710346 11.523888232710346 12.09958676980334 12.09958676980334 12.09958676980334 12.302845199383759 12.387090053761618 12.387090053761618 12.387090053761618 12.387090053761618 12.289833196589774 12.289833196589774 12.289833196589774 12.289833196589774 13.139254164525473 13.792751719653333 13.792751719653333 13.792751719653333 13.792751719653333 12.172099243762352 11.892854997854805 11.892854997854805 11.892854997854805 11.822013364905319 11.822013364905319 13.934130758680285 13.934130758680285 13.934130758680285 13.934130758680285 14.235167719419396 14.235167719419396 14.235167719419396 14.235167719419396 13.749181793837769 13.749181793837769 13.749181793837769 33.6 33.6 33.6 33.6 38.018942647054246 38.018942647054246 40.71068655770865 40.71068655770865 40.71068655770865 40.588668369386056 40.71068655770865 40.71068655770865 40.71068655770865 40.71068655770865 41.0492387261932 41.0492387261932 41.0492387261932 41.0492387261932 41.46613075752306 41.46613075752306 41.46613075752306 41.46613075752306 41.548044478651455 41.58172675587198 44.06540593254532 43.802283045521726 43.802283045521726 43.802283045521726 44.55558326405345 44.55558326405345 44.55558326405345 45.14244122774044 45.44711211947355 45.44711211947355;79.23786973411136;"[[469,469,486,487,487,487,488,488,488,488,493,493,493,495,496,496,496,496,496,496,496,509,509,509,537,537,537,537,541,541,542,542,542,543,543,543,543,543,544,544,544,544,548,551,551,551,551,559,559,559,559,560,560,583,583,583,583,584,584,584,584,587,587,587,600,600,600,600,608,608,624,624,624,624,625,625,625,625,625,625,625,625,629,629,629,629,630,631,642,642,642,642,645,645,645,657,657,657],[507,507,512,512,512,512,513,513,513,513,516,516,516,517,517,517,517,518,518,518,518,525,525,525,532,532,532,532,535,535,541,541,541,541,541,541,541,541,543,543,543,543,546,550,550,550,550,557,557,557,557,559,559,568,568,568,568,568,568,568,568,572,572,572,582,582,582,582,584,584,588,588,588,589,589,589,589,589,589,589,589,589,592,592,592,592,593,593,600,600,600,600,602,602,602,614,614,614],[476,476,481,481,481,481,482,482,482,482,484,484,484,486,486,486,486,486,486,486,486,499,499,499,505,505,505,505,509,509,511,511,511,511,511,511,511,511,513,513,513,513,516,519,519,519,519,532,533,533,533,534,534,543,543,543,543,543,543,543,543,547,547,547,552,552,552,552,555,555,559,559,559,559,560,560,560,560,560,560,560,560,563,563,563,563,568,568,576,577,577,577,578,578,578,590,590,590],[486,486,491,491,491,491,492,492,492,492,495,495,495,496,496,496,496,497,497,497,497,505,505,505,516,516,516,516,519,519,521,521,521,521,521,521,521,521,523,523,523,523,526,529,529,529,529,537,537,537,537,539,539,559,559,559,559,560,560,560,560,576,576,576,655,655,655,655,670,670,681,681,681,681,682,682,682,682,683,683,683,683,687,687,687,687,690,690,704,704,704,704,707,707,707,719,720,720],[481,481,486,486,486,486,487,487,487,488,491,491,491,492,492,492,492,493,493,493,493,500,501,501,523,523,523,523,531,531,535,535,535,535,536,536,536,536,539,539,539,539,547,553,553,553,553,561,561,561,561,562,562,576,576,576,576,577,577,577,577,581,581,581,592,592,592,592,596,596,614,614,614,614,615,615,615,615,616,616,616,616,622,622,622,622,636,636,649,649,649,649,653,653,653,672,672,672]]"
