cpu_percentage,memory,memory_percentage,received,transmitted
21.716615776081426,339562496,2.07575539433243,163608,756495
27.587613065326632,353214464,2.159210270984219,247420,1422567
30.749187817258882,407023616,2.4881471790473926,614389,2715871
25.89873417721519,416772096,2.54773992025089,666013,3616496
19.5086582278481,441774080,2.7005777741610384,852659,4364419
15.983240506329114,489791488,2.994109583038604,1126123,5627343
32.85770202020202,491761664,3.0061533261137643,1233388,6949592
11.364961832061068,487067648,2.9774586700552734,1314095,7580368
18.128384615384615,491200512,3.0027229876495296,1466602,8607291
25.66379220779221,489320448,2.9912301018459977,1780235,9536637
16.025088607594938,489467904,2.992131504654118,1846709,10780818
22.862519083969467,489754624,2.9938842323365735,2032707,11527558
17.037417721518988,491675648,3.0056275078090278,2359474,12795696
25.418030690537087,496603136,3.0357493849803756,2416142,14133017
12.816786632390745,491794432,3.0063536378489024,2622968,15109823
16.522060301507537,492998656,3.013715094115217,2660699,15966141
34.36604060913705,488722432,2.987574412679733,2951467,16688566
12.831406649616367,488329216,2.985170671858079,3041398,18109280
21.08563775510204,493080576,3.014215873453061,3228557,19338053
20.0873264781491,490885120,3.0007949871988284,3532488,19946437
19.242710997442455,490344448,2.9974898435690545,3603138,21447003
7.521215189873417,490254336,2.996938986297425,3667157,21891740
15.406310432569976,494067712,3.020250264474088,3820600,22920186
25.58311224489796,492060672,3.007981170696897,4135355,23852634
14.098769230769232,494022656,3.019974835838273,4201829,25096815
10.862461538461538,494723072,3.024256499176844,4387893,25842895
22.639037974683543,485228544,2.966216173920664,4501128,27089583
28.283680203045687,486502400,2.974003292624146,4729180,27435163
8.55246192893401,486342656,2.9730267729153494,4795654,28679344
14.750994897959183,486481920,2.9738780977896853,4980872,29424703
16.265879396984925,486625280,2.974754461630913,5090213,30668157
28.58811224489796,492167168,3.0086321838360948,5336019,31811983
4.4201269035532995,487653376,2.981039242320862,5384739,32257918
20.445750636132313,488439808,2.985846723964169,5569945,33028263
24.982493638676846,487092224,2.977608903856627,5894798,34271512
30.061497461928933,491089920,3.0020469355434396,5950588,35598479
3.134529262086514,486297600,2.972751344279535,5973152,35839757
20.67470737913486,487149568,2.977959449393118,6167711,36604540
23.348661616161618,490500096,2.998441324310959,6348414,37601205
13.63138888888889,491229184,3.0028982604177754,6650827,38209193
27.46592405063291,492060672,3.007981170696897,6798865,39591217
15.00020253164557,492142592,3.0084819500347413,6853272,40022606
0.3307537688442211,492142592,3.0084819500347413,6854901,40026149
0.15754342431761786,492077056,3.008081326564466,6858600,40029242
0.8591271820448878,490946560,3.0011705717022115,6924143,40063213
0.266225,489984000,2.995286414482538,6925632,40064935
0.32169576059850374,489934848,2.9949859468798317,6926567,40068305
0.17115,489930752,2.99496090791294,6927366,40069965
0.2239650872817955,489926656,2.9949358689460475,6928163,40071615
0.36375,489897984,2.9947605961778017,6929767,40074965
0.17985037406483792,489897984,2.9947605961778017,6930567,40076631
0.17193548387096774,489910272,2.9948357130784786,6931367,40078296
0.002019950124688279,489910272,2.9948357130784786,6931367,40078296
0,489910272,2.9948357130784786,6931367,40078296
19.272151898734176,490778624,3.0001439740596303,7174625,41178252
18.719197994987468,491282432,3.003223766987374,7285843,41739920
0.6058,491167744,3.0025226759143915,7288250,41744950
0.344214463840399,491167744,3.0025226759143915,7289841,41748235
0.757525,490164224,2.9963881290257963,7322857,41767272
0.22321695760598503,490164224,2.9963881290257963,7323657,41768937
0.34307692307692306,490196992,2.9965884407609344,7325258,41772271
0.2751741293532338,490168320,2.9964131679926886,7326051,41773901
0.219425,490164224,2.9963881290257963,7326856,41775591
0.3865336658354115,490131456,2.9961878172906586,7328462,41778951
0.19748129675810472,490131456,2.9961878172906586,7329266,41780636
0.16584577114427862,490131456,2.9961878172906586,7330077,41782357
