cpu_percentage,memory,memory_percentage,received,transmitted
21.73527638190955,507912192,3.0404622605030953,47251,1911468
12.527005076142132,511840256,3.0639764240474126,55692,2171736
4.428009950248756,513671168,3.07493662332198,62851,2187337
0.022424242424242423,512901120,3.070326964566681,62851,2187337
0.005399999999999999,512901120,3.070326964566681,62921,2187337
0,512901120,3.070326964566681,62921,2187337
0.25630000000000003,512876544,3.070179847797895,67277,2189515
0.07645,512851968,3.0700327310291087,68201,2190373
0,512851968,3.0700327310291087,68201,2190373
0.3073891625615764,512999424,3.0709154316418257,69252,2230263
30.063432835820898,522457088,3.127530868163024,111525,2500559
0.6916417910447761,522924032,3.1303260867699607,113822,2610576
20.03167487684729,532385792,3.186966042752623,150234,2894043
13.14990099009901,538042368,3.2208274190348996,173680,3652054
2.8863316582914575,538599424,3.224162065794052,174604,3674943
0,538599424,3.224162065794052,174604,3674943
9.938275862068965,542588928,3.2480440212603345,200750,4677234
9.9087,546545664,3.271729821034903,211395,4917635
0,546545664,3.271729821034903,211395,4917635
16.88188118811881,553082880,3.310862881532015,244725,6107839
5.217990196078431,555724800,3.326677934176525,252965,6150091
0,555724800,3.326677934176525,252965,6150091
0.02245,555724800,3.326677934176525,253097,6150157
0,555724800,3.326677934176525,253097,6150157
0.12913705583756346,555683840,3.326432739561881,256133,6151741
0.09318181818181817,555659264,3.3262856227930953,257717,6152731
0,555659264,3.3262856227930953,257717,6152731
0.0111,555659264,3.3262856227930953,257717,6152731
0,555659264,3.3262856227930953,257717,6152731
21.137249999999998,567095296,3.394743959201578,305040,6548036
1.483233830845771,567455744,3.396901671810441,306676,6582403
15.605148514851486,576937984,3.4536642251004257,340168,6858603
8.92915,581722112,3.482302956090794,352881,7111844
5.806467661691542,583077888,3.4904188978354957,367215,7640779
0,583077888,3.4904188978354957,367285,7640779
0,583077888,3.4904188978354957,367285,7640779
16.956138613861384,591413248,3.5403160019154605,409349,8879260
0.28044776119402987,591491072,3.540781871683283,410140,8887439
0.005891089108910891,591491072,3.540781871683283,410140,8887439
31.016435643564357,606896128,3.6329995662507266,503665,10002771
13.974411764705883,613478400,3.6724023408239472,550660,10251826
7.81678391959799,617914368,3.698956917589845,553828,10324630
0,617914368,3.698956917589845,553828,10324630
0,617914368,3.698956917589845,553828,10324630
0.07944999999999999,617893888,3.698834320282523,555346,10326280
19.088039215686276,626454528,3.7500799947430274,630383,10612464
24.93009950248756,640802816,3.8359716682526668,672128,10861462
11.453283582089552,642883584,3.8484275546765603,702049,10866803
6.3683000000000005,645963776,3.866866189697756,704887,10931992
0,645963776,3.866866189697756,704887,10931992
0,645963776,3.866866189697756,704887,10931992
0.10835820895522387,645885952,3.866400319929933,708517,10938856
0.026989795918367348,645881856,3.866375800468469,708715,10939054
