cpu_percentage,memory,memory_percentage,received,transmitted
36.25763819095477,541671424,3.3112531376955383,1440215,262414
31.4913164556962,519475200,3.1755669761065657,2719180,627958
31.091742424242426,520380416,3.1811005877897482,3631712,680044
30.591493670886077,521887744,3.190314927606087,4386457,890353
24.148426395939087,519712768,3.1770192361863145,5497086,1000513
14.045780051150894,519049216,3.172962923549774,5980249,1231733
26.94435114503817,520777728,3.1835293675782936,7224430,1298207
25.288954081632653,520937472,3.18450588728709,7977789,1503830
24.537449494949495,582664192,3.5618431183529364,9222437,1615904
15.78567088607595,582438912,3.560465975173864,10319307,1860654
32.53944020356234,585035776,3.576340680183536,10812198,1910430
16.15820707070707,582828032,3.562844677028626,11565511,2117553
24.9280303030303,479006720,2.9281819832113727,12830553,2443819
19.619668367346936,461070336,2.818536347190315,14167444,2500487
30.995653266331658,460812288,2.8169588922761046,14464880,2532296
11.220962025316455,461045760,2.8183861133889616,15152426,2726884
24.376349614395888,463265792,2.8319572334445478,16710842,2842390
8.62367758186398,464285696,2.8381919362007126,17720306,3098314
33.08625954198473,463749120,2.8349118315378306,17990191,3140136
23.24223076923077,459857920,2.811124812990216,18751119,3346365
28.03304568527919,461443072,2.8208148931775074,20030171,3753373
17.273867684478372,463556608,2.8337350000938963,21506136,3854738
29.608664987405543,463777792,2.8350871043060764,21797706,3896848
16.13312020460358,504836096,3.0860777084337503,23015600,4095093
31.521598984771575,544239616,3.3269525699369646,23941469,4484957
16.213576826196473,545751040,3.3361919487201956,25016543,4547652
30.533535353535353,545517568,3.3347647276073387,25275481,4583063
13.628040712468191,545632256,3.3354658186803214,25941313,4772911
25.51338422391857,546836480,3.342827274946636,27178985,4939211
19.973542713567838,545943552,3.3373687801641303,28549568,5244852
31.340405063291136,544649216,3.329456466626187,28771782,5267123
16.109102564102564,544698368,3.329756934228894,29531319,5472143
23.39418781725888,545804288,3.336517455289795,30769839,5639409
14.657924050632912,548331520,3.351966497862298,32173798,5948364
34.94903797468354,543293440,3.3211685685848606,32362636,5967734
20.491094147582697,543907840,3.324924413618694,33168466,6174303
31.3935175879397,545083392,3.332110597116763,34351011,6338863
14.169898218829516,547999744,3.349938341544028,35692141,6642430
31.71267676767677,546570240,3.3411997420986412,35943285,6665192
23.260507614213196,547590144,3.3474344448548057,36702326,6752159
20.614974358974358,548503552,3.353018134471772,37480211,6999185
36.230606060606064,560676864,3.4274339440754678,37791914,7110597
15.79579081632653,561852416,3.4346201275735364,38658391,7435354
17.570178117048346,563548160,3.4449862598669183,39877256,7588644
36.53831202046035,564146176,3.448641949033183,40163062,7618971
15.089547738693469,564838400,3.452873534437969,40935042,7845002
23.797373737373736,566550528,3.4633398225989196,41931707,8025705
37.1351637279597,560955392,3.429136593824139,42528423,8164587
12.581243654822336,564228096,3.4491427283710276,43738197,8534579
31.7140350877193,564002816,3.4477655851919553,44357892,8587532
23.82248120300752,565145600,3.4547514569548863,44361460,8589206
4.439404466501241,564899840,3.4532491189413523,44366222,8596209
19.95082294264339,563703808,3.4459377406088225,44399170,8659444
3.2702250000000004,562954240,3.441355609667545,44402486,8661041
0.8788337468982631,562888704,3.4409549861972692,44404171,8661845
1.091725,562888704,3.4409549861972692,44405924,8662662
2.057394540942928,563027968,3.4418063110716055,44407605,8663465
1.7395261845386534,563126272,3.4424072462770186,44410947,8665067
0.8670749999999999,562958336,3.4413806486344374,44412606,8665866
1.0243672456575683,562946048,3.4413055317337604,44414265,8666665
1.5025870646766168,563167232,3.442657635945941,44417600,8668266
1.1483830845771144,563023872,3.441781272104713,44419225,8669058
0.8951,563019776,3.441756233137821,44420850,8669850
1.0436724565756823,563064832,3.4420316617736355,44422587,8670717
27.264698492462315,565862400,3.4591332761610256,45192241,8782925
28.346683544303797,568094720,3.472779513117289,46040578,9049932
22.767218045112784,568586240,3.475784189144356,46090890,9055365
4.9055860349127185,568537088,3.475483721541649,46094372,9057035
5.285086848635236,567959552,3.4719532272098452,46106663,9076584
10.548370927318295,568680448,3.476360085382877,46114055,9088865
0.6709950248756219,567861248,3.471352292004432,46115724,9089666
1.259152119700748,567816192,3.4710768633686175,46119049,9091265
0.5274563591022444,567803904,3.471001746467941,46120754,9092073
0.5423631840796019,567812096,3.471051824401725,46122383,9092866
0.4135572139303483,567816192,3.4710768633686175,46124013,9093659
1.1006234413965088,567799808,3.4709767075010487,46127388,9095268
0.41305,567808000,3.471026785434833,46129063,9096070
0.5974937965260546,567820288,3.47110190233551,46130748,9096874
0.559325,567824384,3.471126941302402,46132469,9097685
0.5701995012468828,567812096,3.471051824401725,46134198,9098551
0.4568734491315137,567791616,3.470926629567264,46135828,9099344
0.61,567799808,3.4709767075010487,46137508,9100147
0.5305472636815921,567808000,3.471026785434833,46139203,9100953
0.4834987593052109,567816192,3.4710768633686175,46140828,9101745
0.517875,567828480,3.4711519802692945,46142483,9102543
0.5673250000000001,567840768,3.471227097169971,46144157,9103345
0.40753731343283583,567840768,3.471227097169971,46145812,9104143
1.1094292803970225,567857152,3.47132725303754,46149092,9105733
0.40551122194513717,567865344,3.4713773309713245,46150737,9106529
0.6319950124688279,567934976,3.4718029934084917,46152398,9107328
0.526,567906304,3.471627720640246,46154064,9108128
0.40495024875621893,567914496,3.4716777985740306,46155763,9108935
0.542,567922688,3.4717278765078152,46157433,9109736
0.5226865671641792,567930880,3.4717779544415994,46159073,9110531
0.3946766169154229,567914496,3.4716777985740306,46160763,9111336
0.5964179104477613,567922688,3.4717278765078152,46162454,9112194
0.526875,567930880,3.4717779544415994,46164180,9113006
0.4008706467661691,567939072,3.471828032375384,46165860,9113809
0.5446882793017457,567947264,3.4718781103091687,46167505,9114605
0.9596508728179551,567963648,3.4719782661767375,46170900,9116218
0.637506234413965,568033280,3.4724039286139057,46172565,9117018
0.5004962779156328,567980032,3.4720784220443064,46174220,9117816
0.44825000000000004,567988224,3.472128499978091,46175916,9118622
0.5368421052631579,567996416,3.4721785779118752,46177604,9119430
0.5674129353233831,568000512,3.4722036168787676,46179229,9120222
0.4016209476309227,567996416,3.4721785779118752,46180864,9121016
